27.003000259399414,9.579000473022461,1.1779999732971191
27.072999954223633,9.508000373840332,1.1790000200271606
27.013999938964844,9.392000198364258,1.1759999990463257
27.04599952697754,9.355999946594238,1.1770000457763672
26.871000289916992,9.201000213623047,1.1699999570846558
26.777999877929688,9.074999809265137,1.1649999618530273
26.843000411987305,9.003000259399414,1.1660000085830688
26.913000106811523,8.932000160217285,1.1679999828338623
25.927000045776367,8.513999938964844,1.1319999694824219
42.84000015258789,13.862000465393066,1.7319999933242798
0.0,0.0,0.0
42.75699996948242,13.687000274658203,1.7269999980926514
42.82899856567383,13.562000274658203,1.7280000448226929
42.90599822998047,13.437999725341797,1.7289999723434448
22.985000610351562,7.10699987411499,1.0230000019073486
22.81599998474121,6.97599983215332,1.0160000324249268
22.854000091552734,6.869999885559082,1.0160000324249268
0.0,0.0,0.0
23.457000732421875,6.892000198364258,1.0360000133514404
23.488000869750977,6.821000099182129,1.0360000133514404
38.321998596191406,11.015000343322754,1.5570000410079956
38.215999603271484,10.854999542236328,1.5529999732971191
38.055999755859375,10.744000434875488,1.5460000038146973
38.018001556396484,10.604999542236328,1.5440000295639038
37.715999603271484,10.392999649047852,1.531999945640564
37.55799865722656,10.222000122070312,1.524999976158142
37.28900146484375,10.02299976348877,1.5149999856948853
37.01100158691406,9.822999954223633,1.503999948501587
36.27899932861328,9.446000099182129,1.4769999980926514
36.17499923706055,9.29800033569336,1.472000002861023
0.0,0.0,0.0
35.92499923706055,9.11299991607666,1.4620000123977661
35.67499923706055,8.930000305175781,1.4529999494552612
35.42900085449219,8.75,1.4429999589920044
35.007999420166016,8.529000282287598,1.4279999732971191
23.586999893188477,5.658999919891357,1.0290000438690186
23.878000259399414,5.611000061035156,1.0390000343322754
24.05299949645996,5.572000026702881,1.0440000295639038
33.965999603271484,7.767000198364258,1.3869999647140503
33.62300109863281,7.578000068664551,1.375
33.340999603271484,7.4039998054504395,1.3639999628067017
33.29499816894531,7.283999919891357,1.3619999885559082
33.071998596191406,7.181000232696533,1.3539999723434448
32.86000061035156,7.026000022888184,1.3450000286102295
30.761999130249023,6.474999904632568,1.2719999551773071
32.42599868774414,6.71999979019165,1.3289999961853027
32.02799987792969,6.5329999923706055,1.3140000104904175
31.884000778198242,6.39900016784668,1.309000015258789
31.61199951171875,6.189000129699707,1.2979999780654907
0.0,0.0,0.0
31.41699981689453,6.047999858856201,1.2910000085830688
31.236000061035156,5.9120001792907715,1.284000039100647
30.33300018310547,5.640999794006348,1.2519999742507935
30.62700080871582,5.5970001220703125,1.2619999647140503
30.618999481201172,5.495999813079834,1.2610000371932983
30.503000259399414,5.375999927520752,1.25600004196167
30.562999725341797,5.23799991607666,1.2580000162124634
30.631000518798828,5.151000022888184,1.2589999437332153
30.687999725341797,5.061999797821045,1.2610000371932983
30.735000610351562,4.96999979019165,1.2619999647140503
28.731000900268555,4.552000045776367,1.1929999589920044
29.253999710083008,4.5879998207092285,1.2100000381469727
29.107999801635742,4.4710001945495605,1.2050000429153442
28.95199966430664,4.354000091552734,1.1990000009536743
28.79199981689453,4.236999988555908,1.1929999589920044
28.503999710083008,4.103000164031982,1.1829999685287476
28.423999786376953,4.000999927520752,1.1799999475479126
28.141000747680664,3.825000047683716,1.1690000295639038
28.003000259399414,3.7170000076293945,1.1640000343322754
0.0,0.0,0.0
27.854000091552734,3.6080000400543213,1.159000039100647
27.70199966430664,3.5,1.152999997138977
27.573999404907227,3.3949999809265137,1.1490000486373901
27.417999267578125,3.2890000343322754,1.1430000066757202
27.14699935913086,3.125999927520752,1.1330000162124634
26.968000411987305,3.0199999809265137,1.1269999742507935
26.854000091552734,2.9210000038146973,1.1230000257492065
26.702999114990234,2.819999933242798,1.1169999837875366
26.56800079345703,2.7209999561309814,1.1119999885559082
26.44099998474121,2.624000072479248,1.1080000400543213
26.299999237060547,2.5269999504089355,1.1030000448226929
26.180999755859375,2.4730000495910645,1.0980000495910645
26.070999145507812,2.380000114440918,1.093999981880188
26.107999801635742,2.3010001182556152,1.0950000286102295
26.104999542236328,2.2179999351501465,1.0950000286102295
26.031999588012695,2.130000114440918,1.0920000076293945
26.07699966430664,2.0510001182556152,1.093999981880188
26.14900016784668,1.9739999771118164,1.0959999561309814
26.222000122070312,1.8550000190734863,1.0980000495910645
0.0,0.0,0.0
26.288999557495117,1.7769999504089355,1.100000023841858
26.503999710083008,1.7079999446868896,1.1069999933242798
26.542999267578125,1.6269999742507935,1.1080000400543213
26.606000900268555,1.5470000505447388,1.1100000143051147
26.652999877929688,1.465999960899353,1.1119999885559082
26.76099967956543,1.3450000286102295,1.1150000095367432
26.80299949645996,1.2630000114440918,1.1160000562667847
26.85700035095215,1.180999994277954,1.1180000305175781
26.92300033569336,1.0989999771118164,1.1200000047683716
26.961999893188477,1.0160000324249268,1.121000051498413
27.006999969482422,0.9330000281333923,1.1230000257492065
27.06999969482422,0.8930000066757202,1.125
27.10300064086914,0.8090000152587891,1.1260000467300415
0.0,0.0,0.0
27.042999267578125,0.6370000243186951,1.1239999532699585
27.093000411987305,0.5529999732971191,1.125
27.14900016784668,0.4690000116825104,1.1269999742507935
27.667999267578125,0.3479999899864197,1.1449999809265137
27.5049991607666,0.2590000033378601,1.1390000581741333
27.549999237060547,0.17299999296665192,1.1410000324249268
27.606000900268555,0.08699999749660492,1.1430000066757202
0.0,0.0,0.0
0.0,0.0,0.0
27.719999313354492,-0.08699999749660492,1.1460000276565552
27.770000457763672,-0.17399999499320984,1.1480000019073486
27.885000228881836,-0.3070000112056732,1.1519999504089355
27.93600082397461,-0.39500001072883606,1.1540000438690186
28.003999710083008,-0.48399999737739563,1.156000018119812
28.062000274658203,-0.5730000138282776,1.1579999923706055
28.106000900268555,-0.6620000004768372,1.159999966621399
28.138999938964844,-0.7070000171661377,1.1610000133514404
0.0,0.0,0.0
28.09000015258789,-0.8820000290870667,1.159000039100647
28.150999069213867,-0.9729999899864197,1.1619999408721924
28.20400047302246,-1.062999963760376,1.1640000343322754
28.697999954223633,-1.1720000505447388,1.1799999475479126
28.507999420166016,-1.253999948501587,1.1740000247955322
28.628000259399414,-1.3940000534057617,1.1779999732971191
28.701000213623047,-1.4880000352859497,1.180999994277954
28.757999420166016,-1.5820000171661377,1.1829999685287476
28.81100082397461,-1.6749999523162842,1.184999942779541
28.857999801635742,-1.7690000534057617,1.187000036239624
28.92799949645996,-1.8639999628067017,1.1890000104904175
28.9950008392334,-1.9140000343322754,1.1920000314712524
29.059999465942383,-2.009999990463257,1.194000005722046
29.124000549316406,-2.1070001125335693,1.1970000267028809
29.136999130249023,-2.200000047683716,1.1970000267028809
0.0,0.0,0.0
29.097999572753906,-2.38100004196167,1.1959999799728394
29.152999877929688,-2.4769999980926514,1.1979999542236328
29.29800033569336,-2.5360000133514404,1.2039999961853027
29.506999969482422,-2.6470000743865967,1.2109999656677246
29.555999755859375,-2.744999885559082,1.2130000591278076
29.631000518798828,-2.8459999561309814,1.215999960899353
29.68199920654297,-2.944999933242798,1.218000054359436
29.738000869750977,-3.0450000762939453,1.2200000286102295
29.81999969482422,-3.1480000019073486,1.2230000495910645
29.937000274658203,-3.302999973297119,1.2280000448226929
30.034000396728516,-3.4089999198913574,1.2309999465942383
30.084999084472656,-3.510999917984009,1.2330000400543213
30.150999069213867,-3.614000082015991,1.2359999418258667
30.11199951171875,-3.7060000896453857,1.2350000143051147
30.08799934387207,-3.750999927520752,1.2339999675750732
30.1200008392334,-3.8510000705718994,1.2359999418258667
30.363000869750977,-3.9790000915527344,1.2450000047683716
30.481000900268555,-4.091000080108643,1.2489999532699585
30.527999877929688,-4.195000171661377,1.2510000467300415
30.61199951171875,-4.304999828338623,1.253999948501587
30.687000274658203,-4.414000034332275,1.2569999694824219
30.76099967956543,-4.4730000495910645,1.2599999904632568
30.823999404907227,-4.580999851226807,1.2630000114440918
30.893999099731445,-4.690999984741211,1.2660000324249268
30.951000213623047,-4.798999786376953,1.2680000066757202
31.034000396728516,-4.9120001792907715,1.2719999551773071
31.114999771118164,-5.025000095367432,1.274999976158142
31.049999237060547,-5.164999961853027,1.2730000019073486
31.121999740600586,-5.2769999504089355,1.2769999504089355
31.356000900268555,-5.418000221252441,1.284999966621399
31.479999542236328,-5.540999889373779,1.2899999618530273
31.533000946044922,-5.6529998779296875,1.2920000553131104
31.610000610351562,-5.769000053405762,1.2960000038146973
31.68400001525879,-5.885000228881836,1.2990000247955322
31.759000778198242,-5.951000213623047,1.3020000457763672
12.192999839782715,-2.3410000801086426,0.6290000081062317
12.192999839782715,-2.380000114440918,0.6290000081062317
12.17199993133545,-2.4159998893737793,0.6290000081062317
0.0,0.0,0.0
32.13600158691406,-6.545000076293945,1.3179999589920044
32.12300109863281,-6.6479997634887695,1.3179999589920044
32.0890007019043,-6.692999839782715,1.3179999589920044
32.356998443603516,-6.855000019073486,1.3279999494552612
32.46699905395508,-6.985000133514404,1.3320000171661377
32.525001525878906,-7.104000091552734,1.3350000381469727
32.617000579833984,-7.23199987411499,1.3389999866485596
32.698001861572266,-7.35699987411499,1.3420000076293945
32.85900115966797,-7.556000232696533,1.3489999771118164
32.959999084472656,-7.688000202178955,1.3539999723434448
33.018001556396484,-7.810999870300293,1.3559999465942383
33.112998962402344,-7.943999767303467,1.3609999418258667
33.18199920654297,-8.069999694824219,1.3639999628067017
33.270999908447266,-8.20300006866455,1.3680000305175781
33.36399841308594,-8.281000137329102,1.371999979019165
33.44499969482422,-8.413000106811523,1.375
33.54199981689453,-8.548999786376953,1.3799999952316284
33.61199951171875,-8.680000305175781,1.3830000162124634
33.69900131225586,-8.8149995803833,1.3869999647140503
33.78499984741211,-8.951000213623047,1.3910000324249268
33.88199996948242,-9.090999603271484,1.3949999809265137
34.08599853515625,-9.317000389099121,1.4040000438690186
33.99300003051758,-9.406999588012695,1.4019999504089355
0.0,0.0,0.0
33.72200012207031,-9.446000099182129,1.3930000066757202
33.99800109863281,-9.638999938964844,1.4040000438690186
34.071998596191406,-9.774999618530273,1.4079999923706055
34.185001373291016,-9.923999786376953,1.4129999876022339
34.43299865722656,-10.17199993133545,1.4229999780654907
34.520999908447266,-10.315999984741211,1.4270000457763672
34.611000061035156,-10.461000442504883,1.4320000410079956
0.0,0.0,0.0
42.6150016784668,-13.166999816894531,1.7170000076293945
0.0,0.0,0.0
0.0,0.0,0.0
35.900001525878906,-11.406000137329102,1.4830000400543213
35.8380012512207,-11.510000228881836,1.4819999933242798
35.766998291015625,-11.612000465393066,1.4809999465942383
35.65999984741211,-11.701000213623047,1.4780000448226929
35.641998291015625,-11.819000244140625,1.4789999723434448
35.59000015258789,-11.925999641418457,1.4780000448226929
35.792999267578125,-12.182000160217285,1.4880000352859497
35.766998291015625,-12.298999786376953,1.4880000352859497
35.742000579833984,-12.416000366210938,1.4889999628067017
35.8120002746582,-12.565999984741211,1.4919999837875366
0.0,0.0,0.0
35.91899871826172,-12.730999946594238,1.4980000257492065
36.0260009765625,-12.895999908447266,1.503000020980835
36.10599899291992,-13.116999626159668,1.5080000162124634
36.17900085449219,-13.272000312805176,1.5119999647140503
36.27799987792969,-13.437000274658203,1.5169999599456787
0.0,0.0,0.0
37.38800048828125,-14.114999771118164,1.559999942779541
39.53499984741211,-15.065999984741211,1.6399999856948853
38.152000427246094,-14.609000205993652,1.590999960899353
38.025001525878906,-14.697999954223633,1.5880000591278076
37.79600143432617,-14.746000289916992,1.5809999704360962
37.73699951171875,-14.859999656677246,1.5809999704360962
37.63600158691406,-14.956999778747559,1.5789999961853027
37.55699920654297,-15.062000274658203,1.5770000219345093
37.53200149536133,-15.258000373840332,1.5789999961853027
37.66699981689453,-15.451000213623047,1.5859999656677246
37.90299987792969,-15.687000274658203,1.5959999561309814
38.09400177001953,-15.906000137329102,1.6050000190734863
38.30099868774414,-16.134000778198242,1.6139999628067017
38.569000244140625,-16.388999938964844,1.6260000467300415
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
40.0359992980957,-17.533000946044922,1.687000036239624
39.85100173950195,-17.601999282836914,1.6820000410079956
39.816001892089844,-17.736000061035156,1.6829999685287476
39.72200012207031,-17.8439998626709,1.6820000410079956
39.68600082397461,-17.902999877929688,1.680999994277954
39.76100158691406,-18.086999893188477,1.6859999895095825
39.902000427246094,-18.302000045776367,1.694000005722046
40.02199935913086,-18.510000228881836,1.7000000476837158
40.15599822998047,-18.725000381469727,1.7070000171661377
0.0,0.0,0.0
41.59400177001953,-19.79400062561035,1.7669999599456787
41.369998931884766,-19.847000122070312,1.7610000371932983
41.33100128173828,-19.988000869750977,1.7619999647140503
41.23500061035156,-20.101999282836914,1.7599999904632568
41.17599868774414,-20.232999801635742,1.7599999904632568
41.308998107910156,-20.459999084472656,1.7680000066757202
41.4630012512207,-20.697999954223633,1.7760000228881836
41.638999938964844,-20.868000030517578,1.784000039100647
41.7140007019043,-21.06999969482422,1.7890000343322754
44.45600128173828,-22.628000259399414,1.8960000276565552
43.02399826049805,-22.070999145507812,1.843999981880188
42.86600112915039,-22.15999984741211,1.840999960899353
42.79399871826172,-22.29400062561035,1.840999960899353
42.75,-22.356000900268555,1.840000033378601
42.744998931884766,-22.524999618530273,1.843000054359436
42.89699935913086,-22.777000427246094,1.8509999513626099
42.902000427246094,-22.952999114990234,1.8539999723434448
42.909000396728516,-23.1299991607666,1.8569999933242798
43.07500076293945,-23.395000457763672,1.8669999837875366
43.209999084472656,-23.643999099731445,1.875
43.237998962402344,-23.924999237060547,1.8799999952316284
44.86399841308594,-25.006999969482422,1.9459999799728394
44.95399856567383,-25.243000030517578,1.9529999494552612
44.92900085449219,-25.415000915527344,1.9550000429153442
44.78300094604492,-25.51799964904785,1.9520000219345093
44.63999938964844,-25.62299919128418,1.9500000476837158
44.672000885009766,-25.735000610351562,1.9520000219345093
44.595001220703125,-25.87700080871582,1.9529999494552612
44.972999572753906,-26.28499984741211,1.9709999561309814
45.32400131225586,-26.68199920654297,1.9880000352859497
46.0260009765625,-27.288999557495117,2.0179998874664307
46.5629997253418,-27.80500030517578,2.0429999828338623
46.77000045776367,-28.128999710083008,2.055000066757202
46.869998931884766,-28.288999557495117,2.059999942779541
46.79899978637695,-28.44700050354004,2.061000108718872
46.8380012512207,-28.672000885009766,2.065999984741211
47.01100158691406,-28.98200035095215,2.0769999027252197
47.18199920654297,-29.29199981689453,2.0869998931884766
47.39099884033203,-29.628000259399414,2.0989999771118164
48.457000732421875,-30.506000518798828,2.1449999809265137
48.98899841308594,-31.163999557495117,2.171999931335449
49.08100128173828,-31.43899917602539,2.180000066757202
48.99700164794922,-31.60300064086914,2.180999994277954
48.84600067138672,-31.722999572753906,2.178999900817871
48.83399963378906,-31.93400001525879,2.181999921798706
50.095001220703125,-32.983001708984375,2.236999988555908
49.97800064086914,-33.01900100708008,2.234999895095825
49.7760009765625,-33.11000061035156,2.2309999465942383
49.84600067138672,-33.382999420166016,2.23799991607666
50.09199905395508,-33.7760009765625,2.252000093460083
51.26599884033203,-34.801998138427734,2.303999900817871
51.1150016784668,-34.935001373291016,2.302999973297119
50.97100067138672,-35.07099914550781,2.3010001182556152
51.42399978637695,-35.74100112915039,2.3269999027252197
52.5989990234375,-36.801998138427734,2.380000114440918
0.0,0.0,0.0
52.42599868774414,-36.926998138427734,2.378000020980835
52.28900146484375,-37.07699966430664,2.377000093460083
52.611000061035156,-37.55400085449219,2.3949999809265137
53.96500015258789,-38.904998779296875,2.4590001106262207
53.89099884033203,-39.10900115966797,2.4609999656677246
54.233001708984375,-39.61800003051758,2.4800000190734863
54.42399978637695,-40.02000045776367,2.493000030517578
54.47800064086914,-40.32400131225586,2.500999927520752
24.59000015258789,-18.33799934387207,1.246000051498413
24.61400032043457,-18.41699981689453,1.2489999532699585
0.0,0.0,0.0
54.31800079345703,-41.137001037597656,2.513000011444092
54.66999816894531,-41.67499923706055,2.5339999198913574
54.99300003051758,-42.194000244140625,2.552999973297119
55.31100082397461,-42.71500015258789,2.572000026702881
55.604000091552734,-43.220001220703125,2.5910000801086426
58.3129997253418,-45.766998291015625,2.7160000801086426
58.6879997253418,-46.36000061035156,2.73799991607666
59.01599884033203,-46.91999816894531,2.759000062942505
58.83700180053711,-47.08100128173828,2.756999969482422
58.63800048828125,-47.2239990234375,2.755000114440918
0.0,0.0,0.0
17.0049991607666,-13.85099983215332,0.9509999752044678
16.719999313354492,-13.706999778747559,0.9399999976158142
16.64299964904785,-13.730999946594238,0.9390000104904175
16.54199981689453,-13.736000061035156,0.9359999895095825
16.437999725341797,-13.737000465393066,0.9340000152587891
16.39299964904785,-13.786999702453613,0.9330000281333923
16.358999252319336,-13.847000122070312,0.9340000152587891
16.32900047302246,-13.866000175476074,0.9340000152587891
16.312999725341797,-13.9399995803833,0.9350000023841858
16.323999404907227,-14.038000106811523,0.9369999766349792
16.327999114990234,-14.130999565124512,0.9390000104904175
0.0,0.0,0.0
31.197999954223633,-27.400999069213867,1.6130000352859497
30.683000564575195,-27.1200008392334,1.593999981880188
30.198999404907227,-26.86199951171875,1.5759999752044678
29.760000228881836,-26.639999389648438,1.559999942779541
0.0,0.0,0.0
29.309999465942383,-26.40399932861328,1.5429999828338623
29.284000396728516,-26.547000885009766,1.5460000038146973
28.079999923706055,-25.698999404907227,1.496000051498413
27.718000411987305,-25.52899932861328,1.4830000400543213
27.572999954223633,-25.555999755859375,1.4800000190734863
0.0,0.0,0.0
26.461000442504883,-24.83799934387207,1.4359999895095825
26.128000259399414,-24.680999755859375,1.4240000247955322
25.881000518798828,-24.60099983215332,1.4170000553131104
25.649999618530273,-24.458999633789062,1.4079999923706055
25.28700065612793,-24.264999389648438,1.3940000534057617
24.802000045776367,-23.951000213623047,1.375
24.434999465942383,-23.746000289916992,1.3609999418258667
24.16200065612793,-23.628000259399414,1.3519999980926514
24.038000106811523,-23.655000686645508,1.350000023841858
23.91900062561035,-23.687000274658203,1.347000002861023
22.902000427246094,-22.895999908447266,1.3040000200271606
20.62299919128418,20.549999237060547,1.0089999437332153
20.64900016784668,20.44700050354004,1.0069999694824219
21.121999740600586,20.784000396728516,1.0230000019073486
20.98200035095215,20.582000732421875,1.0160000324249268
21.429000854492188,20.88800048828125,1.031000018119812
21.117000579833984,20.454999923706055,1.0160000324249268
21.19499969482422,20.402000427246094,1.0169999599456787
21.308000564575195,20.382999420166016,1.0190000534057617
21.281999588012695,20.229999542236328,1.0149999856948853
21.308000564575195,20.06399917602539,1.0130000114440918
21.392000198364258,20.01799964904785,1.0140000581741333
21.562000274658203,20.049999237060547,1.0180000066757202
21.950000762939453,20.2810001373291,1.0299999713897705
22.033000946044922,20.229999542236328,1.031000018119812
21.920000076293945,20.0,1.0240000486373901
21.961999893188477,19.913000106811523,1.0230000019073486
21.916000366210938,19.808000564575195,1.0199999809265137
21.91900062561035,19.68600082397461,1.0180000066757202
21.899999618530273,19.545000076293945,1.0149999856948853
22.2549991607666,19.736000061035156,1.0260000228881836
23.27400016784668,20.509000778198242,1.0609999895095825
25.65399932861328,22.458999633789062,1.1449999809265137
25.642000198364258,22.378000259399414,1.1440000534057617
25.729000091552734,22.312000274658203,1.1440000534057617
22.974000930786133,19.799999237060547,1.0420000553131104
26.422000885009766,22.621999740600586,1.1640000343322754
23.659000396728516,20.131999969482422,1.062000036239624
23.507999420166016,19.87700080871582,1.0549999475479126
23.097999572753906,19.406999588012695,1.0379999876022339
27.00200080871582,22.46500015258789,1.1740000247955322
23.64900016784668,19.55500030517578,1.0520000457763672
24.340999603271484,19.99799919128418,1.0740000009536743
23.9950008392334,19.58799934387207,1.059999942779541
24.136999130249023,19.577999114990234,1.062999963760376
23.958999633789062,19.30900001525879,1.0540000200271606
24.13599967956543,19.388999938964844,1.059000015258789
24.356000900268555,19.440000534057617,1.065000057220459
24.54400062561035,19.464000701904297,1.069000005722046
24.540000915527344,19.336000442504883,1.0670000314712524
25.066999435424805,19.62299919128418,1.0829999446868896
25.197999954223633,19.597999572753906,1.0859999656677246
25.15399932861328,19.437000274658203,1.0820000171661377
25.375999450683594,19.545000076293945,1.0889999866485596
25.406999588012695,19.441999435424805,1.0880000591278076
28.43600082397461,21.614999771118164,1.190000057220459
28.78499984741211,21.738000869750977,1.2000000476837158
29.0310001373291,21.780000686645508,1.2059999704360962
29.233999252319336,21.788999557495117,1.2100000381469727
29.35700035095215,21.73699951171875,1.2120000123977661
26.32900047302246,19.308000564575195,1.1059999465942383
29.733999252319336,21.656999588012695,1.218999981880188
24.976999282836914,18.077999114990234,1.055999994277954
25.312999725341797,18.200000762939453,1.065000057220459
30.14299964904785,21.523000717163086,1.2259999513626099
25.74799919128418,18.26799964904785,1.0759999752044678
25.240999221801758,17.849000930786133,1.0579999685287476
0.0,0.0,0.0
24.69700050354004,17.232999801635742,1.0360000133514404
